29, 16, -5.4119997318866665e-03, -2.7608515403483003e-03
29, 17, -2.5969768283090832e-03, 2.3780507501944128e-02
29, 18, -5.7026890224499902e-03, 1.4850203362586393e-03
29, 19, 1.4385207196740062e-02, 2.0204741150197943e-02
29, 20, -3.1385956381436769e-03, 4.7118863939760143e-03
29, 21, 2.5302727653103867e-02, 5.7353670211701844e-03
29, 22, 7.5898744776451376e-04, 5.3143024821174605e-03
29, 23, 2.4057170682520793e-02, -1.3339040993505661e-02
29, 24, 3.8081462308287182e-03, 3.2118121131350947e-03
29, 25, 9.8723452005780241e-03, -2.8115228896197383e-02
29, 26, 4.4399797855452635e-03, -1.1010735420809025e-04
29, 27, -1.2770111057375770e-02, -3.1365728831221205e-02
29, 28, 2.6548287793362359e-03, -2.4751680438511504e-03
29, 29, -4.2952644143892785e-02, -2.1052105853319691e-02
30, 0, 1.0491192753162633e-02, 0.0000000000000000e+00
30, 1, 1.7043750059246520e-03, 4.4819488725214695e-03
30, 2, 1.1080900045868546e-02, -9.8551695025487027e-03
30, 3, 4.2289257512857156e-03, 2.2035432834120231e-03
30, 4, 1.7223568243778017e-03, -1.4717925179897073e-02
30, 5, 4.5785347677442783e-03, -1.1558874906310913e-03
30, 6, -8.5139958555366640e-03, -1.2145537895002195e-02
30, 7, 2.6171469296361167e-03, -3.8625829900940595e-03
30, 8, -1.4507968949798765e-02, -3.4206700783468553e-03
30, 9, -6.0664524333685170e-04, -4.5671294068851754e-03
30, 10, -1.3252454707360053e-02, 7.1606291829834330e-03
30, 11, -3.4422106867263479e-03, -2.9734626753191527e-03
30, 12, -5.2503558541838816e-03, 1.4383156847102216e-02
30, 13, -4.4841770088888929e-03, 5.4945398395021932e-05
30, 14, 5.7154105133171767e-03, 1.4557814141691052e-02
30, 15, -3.2640387129271790e-03, 2.9574103315545166e-03
30, 16, 1.4274960309569268e-02, 7.2983801690691850e-03
30, 17, -4.7186437599939753e-04, 4.2729599146816332e-03
30, 18, 1.5967108068917490e-02, -4.1295092919657189e-03
30, 19, 2.4083532008178235e-03, 3.3949355087242875e-03
30, 20, 9.4808587724023365e-03, -1.4181930541624184e-02
30, 21, 3.8938003818411835e-03, 8.8771647148712482e-04
30, 22, -2.5065779232448862e-03, -1.7638786948333495e-02
30, 23, 3.3112379274583778e-03, -1.8361545789131563e-03
30, 24, -1.4439163745656158e-02, -1.2162476619892174e-02
30, 25, 1.1604636378659508e-03, -3.3168660804738263e-03
30, 26, -2.0414977843766887e-02, 5.2265438569805910e-04
30, 27, -1.1806411857612567e-03, -2.8951241963746464e-03
30, 28, -1.6930589628596983e-02, 1.5713450821362593e-02
30, 29, -2.2934225236120129e-03, -1.1306304334153998e-03
30, 30, -3.0040184005619675e-03, 3.2586937126686699e-02
31, 0, 1.7960933587249808e-03, 0.0000000000000000e+00
31, 1, -2.7096623461228498e-03, -7.1419957849145231e-03
31, 2, 1.8923449627848050e-03, -1.6774915687449864e-03
31, 3, -6.7378304324677233e-03, -3.5266197514606558e-03
31, 4, 2.9619292838019116e-04, -2.4811918840980840e-03
31, 5, -7.3313255716615858e-03, 1.8370011132120398e-03
31, 6, -1.4084208145348802e-03, -2.0160766116574377e-03
31, 7, -4.2272474069858139e-03, 6.2314126364166455e-03
31, 8, -2.3560983260692411e-03, -5.5529645420234830e-04
31, 9, 1.0020812960166018e-03, 7.4834880183780291e-03
31, 10, -2.0998264767650727e-03, 1.1391351107378675e-03
31, 11, 5.7851272975753317e-03, 4.9781729902941716e-03
31, 12, -8.0583562725238000e-04, 2.2210463569407243e-03
31, 13, 7.7663351401868110e-03, -1.0400861189677547e-04
31, 14, 8.5395848834167465e-04, 2.1720552891033229e-03
31, 15, 5.8830076099831820e-03, -5.3186412954077016e-03
31, 16, 2.0385591045895793e-03, 1.0476354509935558e-03
31, 17, 9.1849349388762659e-04, -8.0486593113981049e-03
31, 18, 2.1616614391895411e-03, -5.4937376209023285e-04
31, 19, -4.7571303038927929e-03, -6.7745708521292254e-03
31, 20, 1.2025100680927441e-03, -1.7824774067593393e-03
31, 21, -8.2824180055433207e-03, -1.9170271752896872e-03
31, 22, -2.8629675650486571e-04, -2.0377465439802844e-03
31, 23, -7.7310924591709176e-03, 4.2906398057660031e-03
31, 24, -1.4963705777012279e-03, -1.2552985703543481e-03
31, 25, -3.0636502773934071e-03, 8.8474037977423706e-03
31, 26, -1.8145855787195420e-03, 5.2186350122710018e-05
31, 27, 3.8211693132164655e-03, 9.3355475841884611e-03
31, 28, -1.1773486122077124e-03, 1.0915733348953109e-03
31, 29, 1.0038579594366779e-02, 5.0392058883818877e-03
31, 30, -1.2819676057712666e-04, 1.3087741076483271e-03
31, 31, 1.5469188192626085e-02, -4.3239493590975352e-03
32, 0, -4.9819771673237400e-04, 0.0000000000000000e+00
32, 1, -6.9569296843262208e-05, -1.9543515335665438e-04
32, 2, -5.2116662294872352e-04, 4.3308591863848407e-04
32, 3, -1.6391333525516723e-04, -9.7487674220762835e-05
32, 4, -1.0236021342865831e-04, 5.9816141272712249e-04
32, 5, -1.6133618877625609e-04, 2.9726031510573803e-05
32, 6, 2.7910826274418912e-04, 4.3722890108807320e-04
32, 7, -8.1244936362205434e-05, 1.1208869037676338e-04
32, 8, 4.3393727685269253e-04, 1.0164544024489461e-04
32, 9, 2.0350431709376665e-05, 1.2228068112787819e-04
32, 10, 3.4971819733417575e-04, -2.1399745404144800e-04
32, 11, 9.9189536023068829e-05, 7.3949589705005848e-05
32, 12, 1.1620379599327024e-04, -3.9288751061350609e-04
32, 13, 1.3190841931890748e-04, -7.6881025793601943e-06
32, 14, -1.5787565240908940e-04, -3.9056241022184717e-04
32, 15, 1.0576496357563772e-04, -9.0941495719619483e-05
32, 16, -3.5137544959676901e-04, -2.1731771066748836e-04
32, 17, 2.9428846471955307e-05, -1.3380026084239364e-04
32, 18, -3.5909570713151798e-04, 2.5455662528579144e-05
32, 19, -5.3958758171111288e-05, -1.0902918016610139e-04
32, 20, -1.9351404892825396e-04, 1.7211979648292460e-04
32, 21, -9.4188662385370444e-05, -3.4348243317505505e-05
32, 22, -2.9372011083872078e-06, 1.4411638429783941e-04
32, 23, -7.6268498774119658e-05, 4.4075005167758461e-05
32, 24, 8.9295282701125142e-05, 2.6964384175067804e-05
32, 25, -1.9192976597118629e-05, 9.0208754879018724e-05
32, 26, 8.6782845989165911e-05, -6.0112383014793611e-05
32, 27, 4.1054647576925802e-05, 8.3048403197839924e-05
32, 28, 2.4020001516694367e-05, -6.2713200321081104e-06
32, 29, 5.2370261412358023e-05, 3.6594900160355247e-05
32, 30, 9.7377313095641074e-05, 3.4047895648323139e-04
32, 31, 5.5096974006406503e-05, -7.1262844482292090e-06
32, 32, 8.2185340296424381e-05, 1.6594375219920371e-04
33, 0, 1.3675691429064641e-03, 0.0000000000000000e+00
33, 1, -1.8971790564248246e-03, -4.9372644028575011e-03
33, 2, 1.4422797890708231e-03, -1.2993304969829715e-03
33, 3, -4.7690456534300943e-03, -2.4344523804920646e-03
33, 4, 2.1004690028994505e-04, -1.9474803741309163e-03
33, 5, -5.2870892318825427e-03, 1.3821800467585948e-03
33, 6, -1.1450907606537933e-03, -1.6107839574128870e-03
33, 7, -3.1174296822906685e-03, 4.6389731852236370e-03
33, 8, -1.9297560477413299e-03, -4.5350807946861651e-04
33, 9, 7.3705717155106573e-04, 5.6523659115140729e-03
33, 10, -1.7371411099479440e-03, 9.2796022474970390e-04
33, 11, 4.3569188842278858e-03, 3.8100778107197091e-03
33, 12, -6.7560641518081262e-04, 1.8166549222238327e-03
33, 13, 5.8661607273715732e-03, -4.6610636577079253e-05
33, 14, 6.9056995418849323e-04, 1.7666570738523704e-03
33, 15, 4.4141993090647180e-03, -4.0210172521055179e-03
33, 16, 1.6590228614394894e-03, 8.3398871780346502e-04
33, 17, 6.0831296651328516e-04, -6.1135196718060184e-03
33, 18, 1.7612486917764254e-03, -4.8094133072371851e-04
33, 19, -3.7825476238755565e-03, -5.1748608095580975e-03
33, 20, 9.8087633400061481e-04, -1.5094245262237493e-03
33, 21, -6.6053643993389671e-03, -1.4420818039704839e-03
33, 22, -2.5582949988112803e-04, -1.7459990856674510e-03
33, 23, -6.2623482386188929e-03, 3.4587051348168897e-03
33, 24, -1.2920085860226615e-03, -1.1035356593532065e-03
33, 25, -2.5637400793990079e-03, 7.0977274251733434e-03
33, 26, -1.5939970048344560e-03, 2.4265124693829676e-05
33, 27, 2.9633663104792650e-03, 7.4120183393883926e-03
33, 28, -1.0739414328621616e-03, 9.9643148561769849e-04
33, 29, 7.8506827561124030e-03, 3.8177217068201081e-03
33, 30, -1.0981900871340748e-04, 1.3263922498005848e-03
33, 31, 9.9714778308995864e-03, -2.9211299529147321e-03
33, 32, 6.4970074460397474e-04, 8.6851937989621897e-04
33, 33, 7.7968630570552878e-03, -1.2017051335285784e-02
34, 0, -6.9361352400873592e-03, 0.0000000000000000e+00
34, 1, -1.3146495701389133e-03, -3.4317967372357551e-03
34, 2, -7.3289615151722505e-03, 6.5766951631738135e-03
34, 3, -3.2787890639135670e-03, -1.6835641042060564e-03
34, 4, -1.0932382267302098e-03, 9.8902944452957768e-03
34, 5, -3.5810967936098785e-03, 9.2801669904663789e-04
34, 6, 5.8336452768439065e-03, 8.2355406016883202e-03
34, 7, -2.0673873789508138e-03, 3.0730161444578407e-03
34, 8, 9.9707297864026299e-03, 2.3401828698524133e-03
34, 9, 4.8198574920031820e-04, 3.6564118620615901e-03
34, 10, 9.1442141168610134e-03, -4.9084651132080652e-03
34, 11, 2.7516572977700541e-03, 2.3953101340098673e-03
34, 12, 3.6392685509174750e-03, -9.8537203190848834e-03
34, 13, 3.5884489062835332e-03, -3.2924804795406395e-05
34, 14, -3.8806424793390803e-03, -9.9143930441014071e-03
34, 15, 2.6061293311142159e-03, -2.3668679160434359e-03
34, 16, -9.6813853298570937e-03, -4.8992287124052843e-03
34, 17, 3.5725591018880790e-04, -3.4370959669888868e-03
34, 18, -1.0779674876242587e-02, 2.8838866370379862e-03
34, 19, -1.9905602931111553e-03, -2.7541867740850132e-03
34, 20, -6.3653671754077389e-03, 9.6887274816526703e-03
34, 21, -3.2600741991639752e-03, -7.2321402565305977e-04
34, 22, 1.7371310121831280e-03, 1.2010458670230310e-02
34, 23, -2.8503322782705721e-03, 1.5763089383447418e-03
34, 24, 9.7064458173154854e-03, 8.2521684470094510e-03
34, 25, -1.0521711132091274e-03, 2.9442410948638245e-03
34, 26, 1.3373010995003409e-02, -2.5206731103467027e-04
34, 27, 1.0950849194254575e-03, 2.7244683108782427e-03
34, 28, 1.0365870364148320e-02, -9.6017154152855614e-03
34, 29, 2.4248911724883745e-03, 1.1925732044112409e-03
34, 30, 1.3764657726447129e-03, -1.5324980082219108e-02
34, 31, 2.3452658020733106e-03, -6.6796580216017636e-04
34, 32, -1.0823214280539933e-02, -1.4447478610673010e-02
34, 33, 1.0721997065049338e-03, -1.6777775862707198e-03
34, 34, -2.4546867294530907e-02, -5.2606787671650428e-03
35, 0, -3.4303920398706393e-03, 0.0000000000000000e+00
35, 1, 4.5083529643529744e-03, 1.1775615166470674e-02
35, 2, -3.6155074518646798e-03, 3.2425739276589283e-03
35, 3, 1.1282266670634264e-02, 5.7991710196925320e-03
35, 4, -5.3616637692678842e-04, 4.8383817902832148e-03
35, 5, 1.2409287629607507e-02, -3.2120452008673993e-03
35, 6, 2.8179657599207084e-03, 3.9775684508770752e-03
35, 7, 7.2417148995139432e-03, -1.0768444555220739e-02
35, 8, 4.7357265469500217e-03, 1.1086942238592629e-03
35, 9, -1.7252579915308269e-03, -1.3020163875536372e-02
35, 10, 4.2510582005056835e-03, -2.2863869174389794e-03
35, 11, -1.0022635318370339e-02, -8.7099612997368937e-03
35, 12, 1.6479687738496726e-03, -4.4696045551752082e-03
35, 13, -1.3423872185461101e-02, 1.2868219428799942e-04
35, 14, -1.7055458664250853e-03, -4.3610303134663190e-03
35, 15, -1.0079976865044925e-02, 9.1447032249613643e-03
35, 16, -4.0989635206614564e-03, -2.0811287001494109e-03
35, 17, -1.4567648909778854e-03, 1.3807739954462210e-02
35, 18, -4.3664086750651370e-03, 1.1589373874538486e-03
35, 19, 8.3473620398575865e-03, 1.1597056411443839e-02
35, 20, -2.4468145141746138e-03, 3.7107892501086160e-03
35, 21, 1.4479286649931292e-02, 3.2321294633528559e-03
35, 22, 6.2271237713051799e-04, 4.3197405686794836e-03
35, 23, 1.3562224501503593e-02, -7.5011338331964208e-03
35, 24, 3.2397456824271313e-03, 2.7495375244235231e-03
35, 25, 5.4430269774811092e-03, -1.5284941325267138e-02
35, 26, 4.0704094863313481e-03, -8.1388049227744901e-05
35, 27, -6.3459612155701726e-03, -1.5762661967787826e-02
35, 28, 2.8033204085205904e-03, -2.5941970678615787e-03
35, 29, -1.6066184452654619e-02, -7.9409722090069620e-03
35, 30, 3.2523620529403049e-04, -3.4980622307797752e-03
35, 31, -1.8754642638754131e-02, 5.2702488533099027e-03
35, 32, -1.8901360485373564e-03, -2.5386943941826745e-03
35, 33, -1.2219422738273535e-02, 1.9223161046941342e-02
35, 34, -2.5322232251368476e-03, -5.3028306390365525e-04
35, 35, 4.8285058590600317e-03, 3.1391973253451541e-02
36, 0, 9.6079659224623179e-03, 0.0000000000000000e+00
36, 1, 1.9257605498760365e-03, 5.0284683414956090e-03
36, 2, 1.0143019417765650e-02, -9.0995627839558120e-03
36, 3, 4.7979445367733213e-03, 2.4642485808413677e-03
36, 4, 1.5080028069897997e-03, -1.3649673586210845e-02
36, 5, 5.2306607286356204e-03, -1.3569476149833028e-03
36, 6, -8.0296023498974672e-03, -1.1321300767657404e-02
36, 7, 3.0112915178726698e-03, -4.4846079118820862e-03
36, 8, -1.3668913593753277e-02, -3.1908553031648888e-03
36, 9, -7.0983137127209788e-04, -5.3289586877775900e-03
36, 10, -1.2485577874612115e-02, 6.7245559620834703e-03
36, 11, -4.0178182514161859e-03, -3.4888257779071173e-03
36, 12, -4.9482142512282199e-03, 1.3431498303460273e-02
36, 13, -5.2409198318603915e-03, 4.9427257316781495e-05
36, 14, 5.2628521589802536e-03, 1.3467708475802464e-02
36, 15, -3.8154082299809754e-03, 3.4558586251950494e-03
36, 16, 1.3068573883654686e-02, 6.6491936807441055e-03
36, 17, -5.3665453085043958e-04, 5.0270196100202554e-03
36, 18, 1.4477461980905824e-02, -3.8243045809341182e-03
36, 19, 2.9005397607450882e-03, 4.0399039192491144e-03
36, 20, 8.5056858532071618e-03, -1.2871111956081085e-02
36, 21, 4.7791175740527752e-03, 1.0698775930043408e-03
36, 22, -2.2806510715463564e-03, -1.5862037471497142e-02
36, 23, 4.2074397492602800e-03, -2.3282660606401481e-03
36, 24, -1.2759181391236173e-02, -1.0820601345729933e-02
36, 25, 1.5658183064542277e-03, -4.4068097769241294e-03
36, 26, -1.7480231073554078e-02, 3.5845112935183488e-04
36, 27, -1.6714424041335736e-03, -4.1484909743510993e-03
36, 28, -1.3414113280896225e-02, 1.2401309852595082e-02
36, 29, -3.7519864029484074e-03, -1.8599963955326011e-03
36, 30, -1.8228989114131016e-03, 1.9138624504442165e-02
36, 31, -3.7059151099386595e-03, 1.0312185325498015e-03
36, 32, 1.2424386003983642e-02, 1.6768858810549736e-02
36, 33, -1.8631660550303098e-03, 2.9218679354686321e-03
36, 34, 2.3898953075141369e-02, 4.9372626483742887e-03
36, 35, 4.4137599662788583e-04, 2.8012283464342838e-03
36, 36, 2.9621109424207689e-02, -1.6809431661195130e-02
37, 0, 3.7203610615696710e-03, 0.0000000000000000e+00
37, 1, -4.6238530801081465e-03, -1.2063588890095303e-02
37, 2, 3.9184008577107842e-03, -3.5194471407063175e-03
37, 3, -1.1559309286347592e-02, -5.9258530869966755e-03
37, 4, 5.7435831843645057e-04, -5.2477221200616939e-03
37, 5, -1.2687741512901043e-02, 3.3055061200875100e-03
37, 6, -3.0633522471264856e-03, -4.3084094411836912e-03
37, 7, -7.3768926957243812e-03, 1.1010894776195733e-02
37, 8, -5.1387680618838628e-03, -1.1941188619042731e-03
37, 9, 1.7779908026922231e-03, 1.3269793774690270e-02
37, 10, -4.6096325689388594e-03, 2.4859093811847623e-03
37, 11, 1.0197432258789343e-02, 8.8497164241076662e-03
37, 12, -1.7876805048318354e-03, 4.8507871747796201e-03
37, 13, 1.3603897472844946e-02, -1.2420279118490247e-04
37, 14, 1.8457600083675943e-03, 4.7340918150950697e-03
37, 15, 1.0183245109746332e-02, -9.2083746872654738e-03
37, 16, 4.4411974148151822e-03, 2.2663182647838422e-03
37, 17, 1.4932550433798839e-03, -1.3844426442196925e-02
37, 18, 4.7375185777591622e-03, -1.2454252073668935e-03
37, 19, -8.2919728043477931e-03, -1.1573086863982415e-02
37, 20, 2.6630364009692315e-03, -4.0233778914041665e-03
37, 21, -1.4334639353926416e-02, -3.2167285956103738e-03
37, 22, -6.7685634525162925e-04, -4.7091365615119481e-03
37, 23, -1.3366142703721965e-02, 7.3976770497191690e-03
37, 24, -3.5660480635238672e-03, -3.0213129969357050e-03
37, 25, -5.3337791943053057e-03, 1.5029003337222777e-02
37, 26, -4.5409903570575961e-03, 9.5076038461307472e-05
37, 27, 6.2186543910611050e-03, 1.5435277488714665e-02
37, 28, -3.1835242537873059e-03, 2.9409447447912556e-03
37, 29, 1.5524731600003967e-02, 7.7193601158394333e-03
37, 30, -3.9012540351401968e-04, 4.0268494775977737e-03
37, 31, 1.7533038131785941e-02, -4.8332826255602333e-03
37, 32, 2.2012603676422253e-03, 2.9843338441795245e-03
37, 33, 1.0625831441552092e-02, -1.6606056250744173e-02
37, 34, 3.2750162241481215e-03, 6.7826599896118824e-04
37, 35, -3.6606174374683065e-03, -2.2819050953650659e-02
37, 36, 2.3799271441657236e-03, -1.3597573072683228e-03
37, 37, -2.4846804218800204e-02, -2.0556069011729818e-02
38, 0, -7.6791137135050038e-03, 0.0000000000000000e+00
38, 1, -1.6314389107299685e-03, -4.2489171145500843e-03
38, 2, -8.0961047920815581e-03, 7.2875328658062559e-03
38, 3, -4.0635813959667534e-03, -2.0751374053625455e-03
38, 4, -1.1753009589256381e-03, 1.0918841050730590e-02
38, 5, -4.4269931479907869e-03, 1.1629849658898680e-03
38, 6, 6.4503214559553587e-03, 9.0350413552716946e-03
38, 7, -2.5429177977783174e-03, 3.8109463522031182e-03
38, 8, 1.0932697694050190e-02, 2.5233361271419963e-03
38, 9, 6.1111201623491394e-04, 4.5219877286841841e-03
38, 10, 9.9558589227015035e-03, -5.3773332367151247e-03
38, 11, 3.4108300200376756e-03, 2.9595000634074393e-03
38, 12, 3.9394357549882688e-03, -1.0678590950293065e-02
38, 13, 4.4422572711875106e-03, -3.6420805377270076e-05
38, 14, -4.1433338773100145e-03, -1.0662748415064828e-02
38, 15, 3.2344094449828224e-03, -2.9154110522061783e-03
38, 16, -1.0259035563949238e-02, -5.2547577461077299e-03
38, 17, 4.6471120612535960e-04, -4.2422567362928893e-03
38, 18, -1.1310539720853791e-02, 2.9568769395478724e-03
38, 19, -2.4394243120502840e-03, -3.4128923789876358e-03
38, 20, -6.6149063362217582e-03, 9.9770263434141304e-03
38, 21, -4.0391763513590272e-03, -9.0764540084650464e-04
38, 22, 1.7604485587918767e-03, 1.2254419501179488e-02
38, 23, -3.5786451589107080e-03, 1.9825841728559591e-03
38, 24, 9.8437514156851057e-03, 8.3340020395432229e-03
38, 25, -1.3438188356013562e-03, 3.7933306168977422e-03
38, 26, 1.3466726598874667e-02, -2.8451420595620102e-04
38, 27, 1.4604779792540721e-03, 3.6250225889511707e-03
38, 28, 1.0311928643232713e-02, -9.5131822006205135e-03
38, 29, 3.3270394473638256e-03, 1.6588443122463011e-03
38, 30, 1.4317988831091945e-03, -1.4484927194258163e-02
38, 31, 3.3310896683053119e-03, -9.1097487093226776e-04
38, 32, -8.9840516165146361e-03, -1.2245058787435797e-02
38, 33, 1.7047288615075925e-03, -2.6541911567730036e-03
38, 34, -1.6086100927681018e-02, -3.3452007399015237e-03
38, 35, -4.5290702001417647e-04, -2.8169620931076441e-03
38, 36, -1.6795177090816620e-02, 9.6569611400047998e-03
38, 37, -1.8090160784327534e-03, -1.4902191465379240e-03
38, 38, -8.6900614908752317e-03, 2.5554716022899191e-02
39, 0, -2.3845106753330129e-03, 0.0000000000000000e+00
39, 1, 2.8212193143436213e-03, 7.3221193418974741e-03
39, 2, -2.5065964934511816e-03, 2.2666511309486956e-03
39, 3, 7.0484981458145942e-03, 3.5722957687477222e-03
39, 4, -3.5089361735062512e-04, 3.3786256926426001e-03
39, 5, 7.7240103794777165e-03, -2.0610660890524701e-03
39, 6, 1.9938529038532786e-03, 2.7698852468182535e-03
39, 7, 4.4698680966129244e-03, -6.7481642913757326e-03
39, 8, 3.3288171427486865e-03, 7.5845135948805656e-04
39, 9, -1.1100018171525407e-03, -8.0979654294721839e-03
39, 10, 2.9815792017011487e-03, -1.6139364113283590e-03
39, 11, -6.2056294383188272e-03, -5.3850722343297209e-03
39, 12, 1.1592382870623528e-03, -3.1314229685747040e-03
39, 13, -8.2262967589915165e-03, 5.2585386755556839e-05
39, 14, -1.1752707945045216e-03, -3.0483926188719698e-03
39, 15, -6.1282898868849130e-03, 5.4929014454224495e-03
39, 16, -2.8332029507609734e-03, -1.4623445941645392e-03
39, 17, -9.2261173124223695e-04, 8.2153905444468378e-03
39, 18, -3.0191993590215978e-03, 7.8149730996882928e-04
39, 19, 4.8619236286214723e-03, 6.8270977768968765e-03
39, 20, -1.6984404376850508e-03, 2.5562346933955737e-03
39, 21, 8.3915302657498990e-03, 1.8891469594990941e-03
39, 22, 4.3337023902575869e-04, 3.0082436161581365e-03
39, 23, 7.8085069128074631e-03, -4.3315193537258236e-03
39, 24, 2.3038427934303561e-03, 1.9466877634733070e-03
39, 25, 3.1121509222481339e-03, -8.8008664366722392e-03
39, 26, 2.9745834548759783e-03, -6.4143120384473507e-05
39, 27, -3.6438377478293232e-03, -9.0543165760119688e-03
39, 28, 2.1242608430525837e-03, -1.9561745984762371e-03
39, 29, -9.0630237196481708e-03, -4.5402110527315593e-03
39, 30, 2.7498546116698497e-04, -2.7186570150893354e-03
39, 31, -1.0073976902359200e-02, 2.7216310445860484e-03
39, 32, -1.4827010028885662e-03, -2.0318088174796677e-03
39, 33, -5.8468411298946464e-03, 9.0519533255497362e-03
39, 34, -2.2343625591170787e-03, -4.6673931055960085e-04
39, 35, 1.8481895318660793e-03, 1.1467912101103787e-02
39, 36, -1.8001719421918687e-03, 1.0384902651902298e-03
39, 37, 1.0731481542642980e-02, 8.7974165847405986e-03
39, 38, -5.5084117332566040e-04, 1.6239679714698733e-03
39, 39, 1.9238810110740259e-02, -6.8330002756261459e-04
40, 0, 3.0436723113573703e-03, 0.0000000000000000e+00
40, 1, 6.8795090733644046e-04, 1.7681841945828612e-03
40, 2, 3.1932735085412928e-03, -2.9229605966748342e-03
40, 3, 1.7135285646699111e-03, 8.5013643733347882e-04
40, 4, 4.1116383559808018e-04, -4.3743217173760627e-03
40, 5, 1.8647765970760289e-03, -5.1878197936459892e-04
40, 6, -2.6496582667824243e-03, -3.6047564617705014e-03
40, 7, 1.0636317125572547e-03, -1.6374838715026130e-03
40, 8, -4.4337036100037973e-03, -9.7803222688349158e-04
40, 9, -2.7394526873947668e-04, -1.9321299658937030e-03
40, 10, -4.0145079186546572e-03, 2.1831714381906593e-03
40, 11, -1.4529690997928061e-03, -1.2630230388474344e-03
40, 12, -1.5947809812443248e-03, 4.2655729968672142e-03
40, 13, -1.8752345362296598e-03, 1.3812999505351154e-06
40, 14, 1.5911609871280998e-03, 4.2140958693034896e-03
40, 15, -1.3587823864037926e-03, 1.1979985703426967e-03
40, 16, 3.9389087092280518e-03, 2.0729316823427857e-03
40, 17, -2.0833132967871209e-04, 1.7366972410432560e-03
40, 18, 4.2982271257193090e-03, -1.0849600199034995e-03
40, 19, 9.8197177176964677e-04, 1.3913423336817771e-03
40, 20, 2.4910721531664574e-03, -3.7304403371201055e-03
40, 21, 1.6397977616419463e-03, 3.6947543541021084e-04
40, 22, -6.6431343643332474e-04, -4.5786209173350970e-03
40, 23, 1.4672071212691582e-03, -8.1829538386124609e-04
40, 24, -3.7088343637458844e-03, -3.1206959500429819e-03
40, 25, 5.5895042551093520e-04, -1.5905942519611352e-03
40, 26, -5.1107136231942464e-03, 1.1267763885039830e-04
40, 27, -6.2484461834036659e-04, -1.5556507596304813e-03
40, 28, -3.9550577071334816e-03, 3.6225320610458103e-03
40, 29, -1.4514825850912064e-03, -7.3420756428885421e-04
40, 30, -5.8714697621634125e-04, 5.5014961032443764e-03
40, 31, -1.4692084714831273e-03, 3.8830083101841457e-04
40, 32, 3.2632324297272343e-03, 4.5268685821325825e-03
40, 33, -7.4482869048300389e-04, 1.1444855554369258e-03
40, 34, 5.4769081716856283e-03, 1.1544813560542715e-03
40, 35, 1.9583339488950119e-04, 1.2013971011023935e-03
40, 36, 5.1623205593298548e-03, -3.0034186596929798e-03
40, 37, 8.7703189249037654e-04, 7.1398792815627039e-04
40, 38, 2.3805604988965481e-03, -7.0290982652062997e-03
40, 39, 9.4399163045777988e-04, -3.0896664439227641e-05
40, 40, -3.9394806989218123e-03, -9.3555515871479606e-03
41, 0, 2.1648783854262495e-04, 0.0000000000000000e+00
41, 1, -2.8221170296013350e-04, -6.5743714801165195e-04
41, 2, 2.1817877822684977e-04, -2.2896602995276855e-04
41, 3, -7.0420680989835658e-04, -2.7749326442302207e-04
41, 4, -2.8995891555840490e-06, -3.4101287718037648e-04
41, 5, -7.6375442363952326e-04, 2.9576667885248046e-04
41, 6, -2.4527837468657330e-04, -2.7415731327991646e-04
41, 7, -4.1720638215499395e-04, 7.6730012936693465e-04
41, 8, -3.7946433165089255e-04, -5.9249587522661599e-05
41, 9, 1.5949213070762746e-04, 8.8116901353326013e-04
41, 10, -3.3182121176762361e-04, 1.8687793377445184e-04
41, 11, 6.5164840729472172e-04, 5.7784039019211889e-04
41, 12, -1.3631395175457971e-04, 3.2832938079880610e-04
41, 13, 7.9823258749275742e-04, 4.4953102834691420e-05
41, 14, 8.6829283644082009e-05, 3.0030674532249612e-04
41, 15, 5.6262916363039074e-04, -4.1057293257048725e-04
41, 16, 2.1908363142098889e-04, 1.4568166216561028e-04
41, 17, 1.2791334646443600e-04, -5.7651016782266106e-04
41, 18, 2.1866641585660055e-04, -3.5575051253665832e-05
41, 19, -2.7058195420055428e-04, -4.3968493600835196e-04
41, 20, 1.1676878932219030e-04, -1.6393481432343596e-04
41, 21, -4.8948066393266854e-04, -1.1122173929789399e-04
41, 22, -3.4443865190510763e-05, -2.0489304650870402e-04
41, 23, -4.7449536773705859e-04, 2.8592912942016055e-04
41, 24, -1.8476478019391110e-04, -1.4551086162978646e-04
41, 25, -2.0245088064540831e-04, 6.2217444491614404e-04
41, 26, -2.6965084480380419e-04, 8.1514352918126474e-06
41, 27, 2.7824733147278560e-04, 7.1535418025108345e-04
41, 28, -2.2111246920900591e-04, 1.9281948911535659e-04
41, 29, 7.3303758113677322e-04, 4.1294592584366634e-04
41, 30, -4.3906870005624674e-05, 2.8263357231093667e-04
41, 31, 7.9204608654292856e-04, -1.5677945348951174e-04
41, 32, 1.2743735247467658e-04, 1.9669791872476051e-04
41, 33, 3.5805760173435381e-04, -4.9621238381387109e-04
41, 34, 1.4776023008945442e-04, 3.1865045332673326e-05
41, 35, -7.1835078067834673e-05, -3.0374118837842067e-04
41, 36, 7.7395049485920177e-05, -5.5179660193187195e-05
41, 37, -1.9388311330274761e-04, -1.0640018483618410e-04
41, 38, 4.0503984384424860e-05, -1.2601583790416114e-04
41, 39, -8.3010700087252749e-04, -1.7319095660396967e-05
41, 40, -4.4716936815169266e-05, -1.2361425038006211e-04
